sidF	sidF.VFG002118_gb_YP_096589_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sidG	sidG.VFG002119_gb_YP_095384_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sidH	sidH.VFG002120_gb_YP_096824_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sidJ	sidJ.VFG041315_gb_YP_096168_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sidK	sidK.VFG045504_gb_YP_095002_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sidM_drrA	sidM_drrA.VFG018236_gb_YP_096471_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sifA	sifA.VFG000470_gb_NP_460194_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sifB	sifB.VFG003988_gb_NP_460561_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sigA	sigA.VFG000630_gb_NP_708742_.Shigella_flexneri_2a_str._301
sinH	sinH.VFG002307_gb_NP_461452_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sipA	sipA.VFG042972_gb_YP_002742499_.Streptococcus_pneumoniae_Taiwan19F_14
sipA_sspA	sipA_sspA.VFG000543_gb_NP_461803_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sipB_sspB	sipB_sspB.VFG000546_gb_NP_461806_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sipC_sspC	sipC_sspC.VFG000545_gb_NP_461805_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sipD	sipD.VFG000544_gb_NP_461804_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ska	ska.VFG000975_gb_NP_269944_.Streptococcus_pyogenes_M1_GAS
slc1	slc1.VFG044455_gb_NP_219546_.Chlamydia_trachomatis_D_UW_3_CX
slo	slo.VFG000976_gb_NP_268546_.Streptococcus_pyogenes_M1_GAS
slrP	slrP.VFG000469_gb_NP_459778_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
smcL	smcL.VFG000674_gb_CAA70683_.Listeria_ivanovii_str._ATCC_19119
smeZ	smeZ.VFG000981_gb_NP_269959_.Streptococcus_pyogenes_M1_GAS
sodB	sodB.VFG001867_gb_YP_096960_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sodC	sodC.VFG001868_gb_YP_096357_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
sodCI	sodCI.VFG000463_gb_NP_460019_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sopA	sopA.VFG000464_gb_NP_461011_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sopB_sigD	sopB_sigD.VFG000465_gb_NP_460064_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sopD	sopD.VFG000466_gb_NP_461866_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sopD2	sopD2.VFG042068_gb_NP_459947_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sopE2	sopE2.VFG000467_gb_NP_460811_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spa	spa.VFG001313_gb_NP_644899_.Staphylococcus_aureus_subsp._aureus_MW2
spa13	spa13.VFG001009_gb_NP_858283_.Shigella_flexneri_2a_str._301
spa15	spa15.VFG001007_gb_NP_858281_.Shigella_flexneri_2a_str._301
spa24	spa24.VFG001012_gb_NP_858286_.Shigella_flexneri_2a_str._301
spa29	spa29.VFG001014_gb_NP_858288_.Shigella_flexneri_2a_str._301
spa32	spa32.VFG001010_gb_NP_858284_.Shigella_flexneri_2a_str._301
spa33	spa33.VFG001011_gb_NP_858285_.Shigella_flexneri_2a_str._301
spa40	spa40.VFG001015_gb_NP_858289_.Shigella_flexneri_2a_str._301
spa47	spa47.VFG001008_gb_NP_858282_.Shigella_flexneri_2a_str._301
spa9	spa9.VFG001013_gb_NP_858287_.Shigella_flexneri_2a_str._301
spaA	spaA.VFG002201_gb_NP_940344_.Corynebacterium_diphtheriae_NCTC_13129
spaB	spaB.VFG002200_gb_NP_940342_.Corynebacterium_diphtheriae_NCTC_13129
spaC	spaC.VFG002199_gb_NP_940341_.Corynebacterium_diphtheriae_NCTC_13129
spaD	spaD.VFG002202_gb_NP_938626_.Corynebacterium_diphtheriae_NCTC_13129
spaE	spaE.VFG002203_gb_NP_938628_.Corynebacterium_diphtheriae_NCTC_13129
spaF	spaF.VFG002204_gb_NP_938629_.Corynebacterium_diphtheriae_NCTC_13129
spaG	spaG.VFG002207_gb_NP_940534_.Corynebacterium_diphtheriae_NCTC_13129
spaH	spaH.VFG002206_gb_NP_940533_.Corynebacterium_diphtheriae_NCTC_13129
spaI	spaI.VFG002205_gb_NP_940530_.Corynebacterium_diphtheriae_NCTC_13129
spaO	spaO.VFG000552_gb_NP_461812_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spaP	spaP.VFG002455_gb_YP_111543_.Burkholderia_pseudomallei_K96243
spaP_1	spaP.VFG000551_gb_NP_461811_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spaQ	spaQ.VFG000550_gb_NP_461810_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spaR	spaR.VFG000549_gb_NP_461809_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spaS	spaS.VFG000548_gb_NP_461808_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
speB	speB.VFG000973_gb_NP_269985_.Streptococcus_pyogenes_M1_GAS
spea	spea.VFG000951_gb_NP_665105_.Streptococcus_pyogenes_MGAS315
spec	spec.VFG000978_gb_NP_268943_.Streptococcus_pyogenes_M1_GAS
speg	speg.VFG000979_gb_NP_268582_.Streptococcus_pyogenes_M1_GAS
speh	speh.VFG000982_gb_NP_269186_.Streptococcus_pyogenes_M1_GAS
spei	spei.VFG000952_gb_NP_269185_.Streptococcus_pyogenes_M1_GAS
spej	spej.VFG000980_gb_NP_268735_.Streptococcus_pyogenes_M1_GAS
spek	spek.VFG000953_gb_NP_665009_.Streptococcus_pyogenes_MGAS315
spel	spel.VFG000957_gb_NP_607349_.Streptococcus_pyogenes_MGAS8232
spem	spem.VFG000958_gb_NP_607350_.Streptococcus_pyogenes_MGAS8232
spiC_ssaB	spiC_ssaB.VFG000494_gb_NP_460358_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sprE	sprE.VFG002191_gb_NP_815515_.Enterococcus_faecalis_V583
sptP	sptP.VFG000540_gb_NP_461799_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spvB	spvB.VFG000439_gb_NP_490529_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spvC	spvC.VFG000438_gb_NP_490528_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spvR	spvR.VFG000441_gb_NP_490531_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
srtA	srtA.VFG013668_gb_NP_940343_.Corynebacterium_diphtheriae_NCTC_13129
srtB	srtB.VFG013672_gb_NP_938624_.Corynebacterium_diphtheriae_NCTC_13129
srtB_1	srtB.VFG001323_gb_NP_645834_.Staphylococcus_aureus_subsp._aureus_MW2
srtC	srtC.VFG013676_gb_NP_938627_.Corynebacterium_diphtheriae_NCTC_13129
srtC1	srtC1.VFG042969_gb_YP_281474_.Streptococcus_pyogenes_MGAS5005
srtC4	srtC4.VFG005293_gb_NP_735912_.Streptococcus_agalactiae_NEM316
srtC_1	srtC.VFG042979_gb_NP_814824_.Enterococcus_faecalis_V583
srtC_1_srtB	srtC_1_srtB.VFG005307_gb_NP_344986_.Streptococcus_pneumoniae_TIGR4
srtC_2_srtC	srtC_2_srtC.VFG005308_gb_NP_344987_.Streptococcus_pneumoniae_TIGR4
srtC_3_srtD	srtC_3_srtD.VFG005310_gb_NP_344988_.Streptococcus_pneumoniae_TIGR4
srtD	srtD.VFG013685_gb_NP_940532_.Corynebacterium_diphtheriae_NCTC_13129
srtE	srtE.VFG013682_gb_NP_940531_.Corynebacterium_diphtheriae_NCTC_13129
srtG1	srtG1.VFG042974_gb_YP_002742501_.Streptococcus_pneumoniae_Taiwan19F_14
srtG2	srtG2.VFG042975_gb_YP_002742502_.Streptococcus_pneumoniae_Taiwan19F_14
ssa	ssa.VFG000954_gb_NP_664724_.Streptococcus_pyogenes_MGAS315
ssaC	ssaC.VFG000495_gb_NP_460359_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaD	ssaD.VFG000496_gb_NP_460360_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaE	ssaE.VFG000497_gb_NP_460361_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaG	ssaG.VFG000507_gb_NP_460371_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaH	ssaH.VFG000508_gb_NP_460372_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaI	ssaI.VFG000509_gb_NP_460373_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaJ	ssaJ.VFG000510_gb_NP_460374_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaK	ssaK.VFG000511_gb_NP_460376_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaL	ssaL.VFG000512_gb_NP_460377_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaM	ssaM.VFG000513_gb_NP_460378_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaN	ssaN.VFG000515_gb_NP_460380_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaO	ssaO.VFG000516_gb_NP_460381_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaP	ssaP.VFG000517_gb_NP_460382_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaQ	ssaQ.VFG000518_gb_NP_460383_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaR	ssaR.VFG000519_gb_NP_460384_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaS	ssaS.VFG000520_gb_NP_460385_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaT	ssaT.VFG000521_gb_NP_460386_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaU	ssaU.VFG000522_gb_NP_460387_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaV	ssaV.VFG000514_gb_NP_460379_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sscA	sscA.VFG000500_gb_NP_460364_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sscB	sscB.VFG000504_gb_NP_460368_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseA	sseA.VFG000498_gb_NP_460362_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseB	sseB.VFG000499_gb_NP_460363_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseC	sseC.VFG000501_gb_NP_460365_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseD	sseD.VFG000502_gb_NP_460366_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseE	sseE.VFG000503_gb_NP_460367_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseF	sseF.VFG000505_gb_NP_460369_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseG	sseG.VFG000506_gb_NP_460370_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseI_srfH	sseI_srfH.VFG003971_gb_NP_460026_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseJ	sseJ.VFG000471_gb_NP_460590_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseK1	sseK1.VFG004016_gb_NP_463026_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseK2	sseK2.VFG003982_gb_NP_461081_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseL	sseL.VFG003977_gb_NP_461229_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sspA	sspA.VFG001296_gb_NP_645749_.Staphylococcus_aureus_subsp._aureus_MW2
sspB	sspB.VFG001295_gb_NP_645748_.Staphylococcus_aureus_subsp._aureus_MW2
sspC	sspC.VFG001294_gb_NP_645747_.Staphylococcus_aureus_subsp._aureus_MW2
sspH1	sspH1.VFG042216_gb_AAD40326_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._14028s
sspH2	sspH2.VFG000468_gb_NP_461184_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
stcE	stcE.VFG000846_gb_YP_325591_.Escherichia_coli_O157_H7_str._EDL933
steA	steA.VFG042067_gb_NP_460542_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
steB	steB.VFG042214_gb_AAL20547_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
steC	steC.VFG042066_gb_NP_460656_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
stx-	stx1A.VFG000835_gb_NP_288673_.Escherichia_coli_O157_H7_str._EDL933	stxA.VFG001828_gb_YP_403025_.Shigella_dysenteriae_Sd197
stx-_1	stx1B.VFG000836_gb_NP_288672_.Escherichia_coli_O157_H7_str._EDL933	stxB.VFG001829_gb_YP_403026_.Shigella_dysenteriae_Sd197
stx2A	stx2A.VFG000837_gb_NP_286976_.Escherichia_coli_O157_H7_str._EDL933
stx2B	stx2B.VFG000838_gb_NP_286977_.Escherichia_coli_O157_H7_str._EDL933
sycD_lcrH	sycD_lcrH.VFG000380_gb_NP_395164_.Yersinia_pestis_CO92
sycE_yerA	sycE_yerA.VFG000372_gb_NP_395142_.Yersinia_pestis_CO92
sycH	sycH.VFG000416_gb_NP_395224_.Yersinia_pestis_CO92
sycH_1	sycH.VFG038358_gb_YP_001144232_.Aeromonas_salmonicida_subsp._salmonicida_A449
sycN	sycN.VFG000387_gb_NP_395171_.Yersinia_pestis_CO92
sycN_1	sycN.VFG007155_gb_NP_798044_.Vibrio_parahaemolyticus_RIMD_2210633
sycO	sycO.VFG038362_gb_YP_001144317_.Aeromonas_salmonicida_subsp._salmonicida_A449
sycT	sycT.VFG000376_gb_NP_395156_.Yersinia_pestis_CO92
tagAB_5	tagAB_5.VFG002482_gb_YP_111511_.Burkholderia_pseudomallei_K96243
tagB_5	tagB_5.VFG002483_gb_YP_111512_.Burkholderia_pseudomallei_K96243
tagC_5	tagC_5.VFG002484_gb_YP_111513_.Burkholderia_pseudomallei_K96243
tagD_5	tagD_5.VFG002485_gb_YP_111514_.Burkholderia_pseudomallei_K96243
tagF_pppB	tagF_pppB.VFG002062_gb_NP_248766_.Pseudomonas_aeruginosa_PAO1
tagQ	tagQ.VFG041010_gb_NP_248760_.Pseudomonas_aeruginosa_PAO1
tagR	tagR.VFG002057_gb_NP_248761_.Pseudomonas_aeruginosa_PAO1
tagS	tagS.VFG002058_gb_NP_248762_.Pseudomonas_aeruginosa_PAO1
tagT	tagT.VFG002059_gb_NP_248763_.Pseudomonas_aeruginosa_PAO1
tapA	tapA.VFG038428_gb_YP_858307_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapB	tapB.VFG038431_gb_YP_858308_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapC	tapC.VFG038435_gb_YP_858309_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapD	tapD.VFG038439_gb_YP_858310_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapF	tapF.VFG038504_gb_YP_856293_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapM	tapM.VFG038443_gb_YP_857685_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapN	tapN.VFG038447_gb_YP_857684_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapO	tapO.VFG038451_gb_YP_857683_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapP	tapP.VFG038455_gb_YP_857682_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapQ	tapQ.VFG038459_gb_YP_857681_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapT	tapT.VFG038463_gb_YP_858121_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapU	tapU.VFG038467_gb_YP_858122_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapV	tapV.VFG038500_gb_YP_857189_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapW	tapW.VFG038471_gb_YP_857247_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tapY1	tapY1.VFG038487_gb_YP_855232_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tarp	tarp.VFG002154_gb_NP_219969_.Chlamydia_trachomatis_D_UW_3_CX
tbpA	tbpA.VFG000262_gb_NP_273508_.Neisseria_meningitidis_MC58
tbpA_1	tbpA.VFG000338_gb_NP_439157_.Haemophilus_influenzae_Rd_KW20
tbpB	tbpB.VFG000263_gb_NP_273507_.Neisseria_meningitidis_MC58
tbpB_1	tbpB.VFG000339_gb_NP_439158_.Haemophilus_influenzae_Rd_KW20
tcfA	tcfA.VFG000010_gb_NP_879974_.Bordetella_pertussis_Tohama_I
tcnA	tcnA.VFG002300_gb_CAA88565_.Clostridium_novyi_str._ATCC19402
tcpA	tcpA.VFG000091_gb_NP_230476_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpB	tcpB.VFG000092_gb_NP_230477_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpC	tcpC.VFG045464_gb_NP_754290_.Escherichia_coli_CFT073
tcpC_1	tcpC.VFG000094_gb_NP_230479_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpD	tcpD.VFG000096_gb_NP_230481_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpE	tcpE.VFG000099_gb_NP_230484_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpF	tcpF.VFG000100_gb_NP_230485_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpH	tcpH.VFG000090_gb_NP_230475_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpI	tcpI.VFG000088_gb_NP_230473_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpJ	tcpJ.VFG000102_gb_NP_230487_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpN_toxT	tcpN_toxT.VFG000101_gb_NP_230486_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpP	tcpP.VFG000089_gb_NP_230474_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpQ	tcpQ.VFG000093_gb_NP_230478_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpR	tcpR.VFG000095_gb_NP_230480_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpS	tcpS.VFG000097_gb_NP_230482_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpT	tcpT.VFG000098_gb_NP_230483_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tdh	tdh.VFG007031_gb_NP_800824_.Vibrio_parahaemolyticus_RIMD_2210633
tetX	tetX.VFG002289_gb_NP_783831_.Clostridium_tetani_E88
tir	tir.VFG000805_gb_NP_290261_.Escherichia_coli_O157_H7_str._EDL933
tlh	tlh.VFG007035_gb_NP_799736_.Vibrio_parahaemolyticus_RIMD_2210633
tli1	tli1.VFG048717_gb_YP_005226606.1_.Klebsiella_pneumoniae_subsp._pneumoniae_HS11286	tli1.VFG048723_gb_YP_005226607.1_.Klebsiella_pneumoniae_subsp._pneumoniae_HS11286	tli1.VFG048728_gb_YP_005226608.1_.Klebsiella_pneumoniae_subsp._pneumoniae_HS11286
tli1_1	tli1.VFG048732_gb_YP_005226609.1_.Klebsiella_pneumoniae_subsp._pneumoniae_HS11286
tlpA	tlpA.VFG043366_gb_NP_206899_.Helicobacter_pylori_26695
tlpB	tlpB.VFG043367_gb_NP_206903_.Helicobacter_pylori_26695
tlpC	tlpC.VFG043365_gb_NP_206882_.Helicobacter_pylori_26695
tox	tox.VFG002198_gb_NP_938615_.Corynebacterium_diphtheriae_NCTC_13129
toxA	toxA.VFG000115_gb_NP_249839_.Pseudomonas_aeruginosa_PAO1
toxA_1	toxA.VFG002287_gb_YP_001087137_.Clostridium_difficile_630
toxB	toxB.VFG000845_gb_YP_325655_.Escherichia_coli_O157_H7_str._EDL933
toxB_1	toxB.VFG002288_gb_YP_001087135_.Clostridium_difficile_630
tppA	tppA.VFG038475_gb_YP_855233_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tppB	tppB.VFG038479_gb_YP_855229_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tppC	tppC.VFG038483_gb_YP_001140601_.Aeromonas_salmonicida_subsp._salmonicida_A449
tppD	tppD.VFG038485_gb_YP_001140602_.Aeromonas_salmonicida_subsp._salmonicida_A449
tppE	tppE.VFG038492_gb_YP_855228_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
tppF	tppF.VFG038496_gb_YP_858148_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
trhX	trhX.VFG044044_gb_AAB29385_.Vibrio_parahaemolyticus
trwD	trwD.VFG002269_gb_YP_034272_.Bartonella_henselae_str._Houston_1
trwE	trwE.VFG002268_gb_YP_034271_.Bartonella_henselae_str._Houston_1
trwF	trwF.VFG002267_gb_YP_034270_.Bartonella_henselae_str._Houston_1
trwG	trwG.VFG002266_gb_YP_034269_.Bartonella_henselae_str._Houston_1
trwH-	trwH1.VFG002262_gb_YP_034265_.Bartonella_henselae_str._Houston_1	trwH2.VFG002265_gb_YP_034268_.Bartonella_henselae_str._Houston_1
trwI-	trwI1.VFG002261_gb_YP_034264_.Bartonella_henselae_str._Houston_1	trwI2.VFG002264_gb_YP_034267_.Bartonella_henselae_str._Houston_1
trwJ1	trwJ1.VFG002260_gb_YP_034263_.Bartonella_henselae_str._Houston_1
trwJ2	trwJ2.VFG002263_gb_YP_034266_.Bartonella_henselae_str._Houston_1
trwK	trwK.VFG002259_gb_YP_034262_.Bartonella_henselae_str._Houston_1
trwL1	trwL1.VFG002250_gb_YP_034253_.Bartonella_henselae_str._Houston_1
trwL2	trwL2.VFG002251_gb_YP_034254_.Bartonella_henselae_str._Houston_1
trwL3	trwL3.VFG002252_gb_YP_034255_.Bartonella_henselae_str._Houston_1
trwL4	trwL4.VFG002253_gb_YP_034256_.Bartonella_henselae_str._Houston_1
trwL5	trwL5.VFG002254_gb_YP_034257_.Bartonella_henselae_str._Houston_1
trwL6	trwL6.VFG002255_gb_YP_034258_.Bartonella_henselae_str._Houston_1
trwL7	trwL7.VFG002256_gb_YP_034259_.Bartonella_henselae_str._Houston_1
trwL8	trwL8.VFG002257_gb_YP_034260_.Bartonella_henselae_str._Houston_1
trwM	trwM.VFG002258_gb_YP_034261_.Bartonella_henselae_str._Houston_1
trwN	trwN.VFG002249_gb_YP_034251_.Bartonella_henselae_str._Houston_1
tse1	tse1.VFG041030_gb_NP_250535_.Pseudomonas_aeruginosa_PAO1
tse2	tse2.VFG041046_gb_NP_251392_.Pseudomonas_aeruginosa_PAO1
tse3	tse3.VFG041047_gb_NP_252174_.Pseudomonas_aeruginosa_PAO1
tsr	tsr.VFG002529_gb_YP_109900_.Burkholderia_pseudomallei_K96243
tssB_5	tssB_5.VFG002474_gb_YP_111503_.Burkholderia_pseudomallei_K96243
tssC_5	tssC_5.VFG002475_gb_YP_111504_.Burkholderia_pseudomallei_K96243
tssD_5	tssD_5.VFG002476_gb_YP_111505_.Burkholderia_pseudomallei_K96243
tssE_5	tssE_5.VFG002477_gb_YP_111506_.Burkholderia_pseudomallei_K96243
tssF	tssF.VFG048767_gb_YP_005226617.1_.Klebsiella_pneumoniae_subsp._pneumoniae_HS11286
tssF_5	tssF_5.VFG002478_gb_YP_111507_.Burkholderia_pseudomallei_K96243
tssG	tssG.VFG048776_gb_YP_005226618.1_.Klebsiella_pneumoniae_subsp._pneumoniae_HS11286
tssG_5	tssG_5.VFG002479_gb_YP_111508_.Burkholderia_pseudomallei_K96243
tssH_5_clpV	tssH_5_clpV.VFG002480_gb_YP_111509_.Burkholderia_pseudomallei_K96243
tssI_5	tssI_5.VFG002481_gb_YP_111510_.Burkholderia_pseudomallei_K96243
tssJ_5	tssJ_5.VFG002486_gb_YP_111515_.Burkholderia_pseudomallei_K96243
tssK_5	tssK_5.VFG002487_gb_YP_111516_.Burkholderia_pseudomallei_K96243
tssL_5	tssL_5.VFG002488_gb_YP_111517_.Burkholderia_pseudomallei_K96243
tssM_5	tssM_5.VFG002489_gb_YP_111518_.Burkholderia_pseudomallei_K96243
tsst_1	tsst_1.VFG001809_gb_NP_375120_.Staphylococcus_aureus_subsp._aureus_N315
tviB	tviB.VFG000431_gb_NP_458740_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tviC	tviC.VFG000430_gb_NP_458739_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tviD	tviD.VFG000429_gb_NP_458738_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tviE	tviE.VFG000428_gb_NP_458735_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tyeA	tyeA.VFG007156_gb_NP_798045_.Vibrio_parahaemolyticus_RIMD_2210633
tyeA_1	tyeA.VFG000388_gb_NP_395172_.Yersinia_pestis_CO92
ugd	ugd.VFG048797_gb_YP_002920350.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
ureA	ureA.VFG000269_gb_NP_206873_.Helicobacter_pylori_26695
ureB	ureB.VFG000270_gb_NP_206872_.Helicobacter_pylori_26695
ureE	ureE.VFG000272_gb_NP_206870_.Helicobacter_pylori_26695
ureF	ureF.VFG000273_gb_NP_206869_.Helicobacter_pylori_26695
ureG	ureG.VFG000274_gb_NP_206868_.Helicobacter_pylori_26695
ureH	ureH.VFG000275_gb_NP_206867_.Helicobacter_pylori_26695
ureI	ureI.VFG000271_gb_NP_206871_.Helicobacter_pylori_26695
vWbp	vWbp.VFG002418_gb_YP_001331791_.Staphylococcus_aureus_subsp._aureus_str._Newman
vacA	vacA.VFG000279_gb_NP_207680_.Helicobacter_pylori_26695
vasA	vasA.VFG002078_gb_NP_232511_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasB	vasB.VFG002079_gb_NP_232512_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasC	vasC.VFG002080_gb_NP_232513_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasD	vasD.VFG002081_gb_NP_232514_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasE	vasE.VFG002082_gb_NP_232515_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasE_tssK	vasE_tssK.VFG048650_gb_YP_005226599.1_.Klebsiella_pneumoniae_subsp._pneumoniae_HS11286
vasF	vasF.VFG002083_gb_NP_232516_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasH	vasH.VFG002085_gb_NP_232518_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
